1640559470273,30,118,54.08,105,0,48.05,0.31590031590031226,16.36177330097587,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.020000000000000018
1640559471291,30,118,54.08,105,0,48.05,0.31590031590031226,16.36177330097587,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.020000000000000018
1640559472291,30,118,54.08,105,0,48.05,0.31590031590031226,16.36177330097587,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.020000000000000018
1640559473245,30,118,54.08,105,0,48.05,0.31590031590031226,16.36177330097587,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.020000000000000018
1640559474293,30,118,54.08,105,0,48.05,0.31590031590031226,16.36177330097587,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.020000000000000018
1640559475349,30,118,54.08,105,0,48.05,0.31590031590031226,16.36177330097587,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.020000000000000018
1640559476326,30,118,54.08,105,0,48.05,0.31590031590031226,16.36177330097587,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.020000000000000018
1640559477329,30,118,54.08,105,0,48.05,0.31590031590031226,16.36177330097587,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.020000000000000018
1640559478307,30,118,54.08,105,0,48.05,0.31590031590031226,16.36177330097587,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.020000000000000018
1640559479407,26.67,125,53.53,106,0,47.22,0.280800280800281,16.36177330097587,65.08,110,85.47,92,0,57.93,1.4199503017394401,27.740568101475652,79.44,108,87.81,90,-1,59.95,1.926507313592589,24.05175629415453,91.79,86,78.39,85,0,67.68,6.366344005956822,28.879197229699084,0.020000000000000018
1640559480362,33.33,111,54.64,104,0,48.92,0.3510003510003435,16.361773301365144,65.08,110,85.47,92,0,57.93,1.4199503017394401,27.740568101475652,79.44,108,87.81,90,-1,59.95,1.926507313592589,24.05175629415453,91.79,86,78.39,85,0,67.68,6.366344005956822,28.879197229699084,0.022999999999999687
1640559481369,33.33,111,54.64,104,0,48.92,0.3510003510003435,16.361773301365144,68.25,106,86,91,0,58.66,1.4909478168264043,27.740568101475652,81.31,106,88.12,90,-1,60.42,1.9978594363182323,24.05175629415453,92.54,85,78.52,85,0,67.84,6.440804169769175,28.879197229699084,0.022999999999999687
1640559482379,33.33,111,54.64,104,0,48.92,0.3510003510003435,16.361773301365144,68.25,106,86,91,0,58.66,1.4909478168264043,27.740568101475652,81.31,106,88.12,90,-1,60.42,1.9978594363182323,24.05175629415453,92.54,85,78.52,85,0,67.84,6.440804169769175,28.879197229699084,0.022999999999999687
1640559483426,16,136,43.5,108,0,48.01,0.03500175008750052,16.72962350721835,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.022999999999999687
1640559484400,16,136,43.5,108,0,48.01,0.03500175008750052,16.72962350721835,66.67,108,85.73,92,0,58.29,1.4554490592829223,27.740568101475652,80.37,107,87.97,90,-1,60.18,1.9621833749554107,24.05175629415453,92.16,85,78.46,85,0,67.76,6.403574087862999,28.879197229699084,0.022999999999999687
1640559485404,20,126,44.16,107,0,48.92,0.07000350017500104,16.72962350721835,68.25,106,86,91,0,58.66,1.4909478168264043,27.740568101475652,81.31,106,88.12,90,-1,60.42,1.9978594363182323,24.05175629415453,92.54,85,78.52,85,0,67.84,6.440804169769175,28.879197229699084,0.022999999999999687
1640559486424,20,126,44.16,107,0,48.92,0.07000350017500104,16.72962350721835,68.25,106,86,91,0,58.66,1.4909478168264043,27.740568101475652,81.31,106,88.12,90,-1,60.42,1.9978594363182323,24.05175629415453,92.54,85,78.52,85,0,67.84,6.440804169769175,28.879197229699084,0.022999999999999687
1640559487503,20,126,44.16,107,0,48.92,0.07000350017500104,16.72962350721835,68.25,106,86,91,0,58.66,1.4909478168264043,27.740568101475652,81.31,106,88.12,90,-1,60.42,1.9978594363182323,24.05175629415453,92.54,85,78.52,85,0,67.84,6.440804169769175,28.879197229699084,0.022999999999999687
1640559488451,20,126,44.16,107,0,48.92,0.07000350017500104,16.72962350721835,68.25,106,86,91,0,58.66,1.4909478168264043,27.740568101475652,81.31,106,88.12,90,-1,60.42,1.9978594363182323,24.05175629415453,92.54,85,78.52,85,0,67.84,6.440804169769175,28.879197229699084,0.022999999999999687
1640559489448,20,126,44.16,107,0,48.92,0.07000350017500104,16.72962350721835,68.25,106,86,91,0,58.66,1.4909478168264043,27.740568101475652,81.31,106,88.12,90,-1,60.42,1.9978594363182323,24.05175629415453,92.54,85,78.52,85,0,67.84,6.440804169769175,28.879197229699084,0.022999999999999687
1640559490468,24,115,44.83,106,0,49.87,0.10500525026250154,16.72962350721835,69.84,105,86.26,91,0,59.04,1.5264465743698865,27.740568101475652,82.24,105,88.28,90,-1,60.66,2.033535497681054,24.05175629415453,92.91,84,78.58,85,0,67.91,6.478034251675352,28.879197229699084,0.022999999999999687
1640559491496,24,115,44.83,106,0,49.87,0.10500525026250154,16.72962350721835,69.84,105,86.26,91,0,59.04,1.5264465743698865,27.740568101475652,82.24,105,88.28,90,-1,60.66,2.033535497681054,24.05175629415453,92.91,84,78.58,85,0,67.91,6.478034251675352,28.879197229699084,0.022999999999999687
1640559492493,28,104,45.5,105,0,50.79,0.14000700035001762,16.622424322221132,71.43,103,86.53,91,0,59.42,1.5619453319133842,27.740568101475652,83.18,105,88.43,89,-1,60.89,2.0692115590438913,24.05175629415453,93.28,84,78.64,85,0,67.99,6.515264333581544,28.879197229699084,0.022999999999999687
1640559493492,28,104,45.5,105,0,50.79,0.14000700035001762,16.622424322221132,71.43,103,86.53,91,0,59.42,1.5619453319133842,27.740568101475652,83.18,105,88.43,89,-1,60.89,2.0692115590438913,24.05175629415453,93.28,84,78.64,85,0,67.99,6.515264333581544,28.879197229699084,0.022999999999999687
1640559494508,44,61,48.16,100,0,54.15,0.28001400070003524,16.322017579565074,77.78,96,87.58,90,0,60.99,1.7039403620873286,27.740568101475652,86.92,101,89.06,89,-1,61.87,2.211915804495194,24.05175629415453,94.78,83,78.89,85,0,68.29,6.664184661206265,28.879197229699084,0.022999999999999687
1640559495593,44,61,48.16,100,0,54.15,0.28001400070003524,16.322017579565074,77.78,96,87.58,90,0,60.99,1.7039403620873286,27.740568101475652,86.92,101,89.06,89,-1,61.87,2.211915804495194,24.05175629415453,94.78,83,78.89,85,0,68.29,6.664184661206265,28.879197229699084,0.022999999999999687
1640559496545,44,61,48.16,100,0,54.15,0.28001400070003524,16.322017579565074,77.78,96,87.58,90,0,60.99,1.7039403620873286,27.740568101475652,86.92,101,89.06,89,-1,61.87,2.211915804495194,24.05175629415453,94.78,83,78.89,85,0,68.29,6.664184661206265,28.879197229699084,0.022999999999999687
1640559497548,44,61,48.16,100,0,54.15,0.28001400070003524,16.322017579565074,77.78,96,87.58,90,0,60.99,1.7039403620873286,27.740568101475652,86.92,101,89.06,89,-1,61.87,2.211915804495194,24.05175629415453,94.78,83,78.89,85,0,68.29,6.664184661206265,28.879197229699084,0.022999999999999687
1640559498549,48,50,48.83,99,0,54.92,0.31501575078753574,16.228373234787455,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559499577,48,50,48.83,99,0,54.92,0.31501575078753574,16.228373234787455,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559500576,48,50,48.83,99,0,54.92,0.31501575078753574,16.228373234787455,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559501571,48,50,48.83,99,0,54.92,0.31501575078753574,16.228373234787455,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559502585,48,50,48.83,99,0,54.92,0.31501575078753574,16.228373234787455,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559503659,48,50,48.83,99,0,54.92,0.31501575078753574,16.228373234787455,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559504620,48,50,48.83,99,0,54.92,0.31501575078753574,16.228373234787455,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559505628,52,39,49.5,98,1,55.66,0.35001750087503625,16.13771570786646,80.95,93,88.11,89,0,61.65,1.7749378771742925,27.740568101475652,88.79,100,89.37,89,1,62.37,2.283267927220837,24.05175629415453,95.52,82,79.02,85,0,68.44,6.738644825018617,28.879197229699084,0.022999999999999687
1640559506637,52,39,49.5,98,1,55.66,0.35001750087503625,16.13771570786646,80.95,93,88.11,89,0,61.65,1.7749378771742925,27.740568101475652,88.79,100,89.37,89,1,62.37,2.283267927220837,24.05175629415453,95.52,82,79.02,85,0,68.44,6.738644825018617,28.879197229699084,0.022999999999999687
1640559507677,52,39,49.5,98,1,55.66,0.35001750087503625,16.13771570786646,80.95,93,88.11,89,0,61.65,1.7749378771742925,27.740568101475652,88.79,100,89.37,89,1,62.37,2.283267927220837,24.05175629415453,95.52,82,79.02,85,0,68.44,6.738644825018617,28.879197229699084,0.022999999999999687
1640559508652,52,39,49.5,98,1,55.66,0.35001750087503625,16.13771570786646,80.95,93,88.11,89,0,61.65,1.7749378771742925,27.740568101475652,88.79,100,89.37,89,1,62.37,2.283267927220837,24.05175629415453,95.52,82,79.02,85,0,68.44,6.738644825018617,28.879197229699084,0.022999999999999687
1640559509655,52,39,49.5,98,1,55.66,0.35001750087503625,16.13771570786646,80.95,93,88.11,89,0,61.65,1.7749378771742925,27.740568101475652,88.79,100,89.37,89,1,62.37,2.283267927220837,24.05175629415453,95.52,82,79.02,85,0,68.44,6.738644825018617,28.879197229699084,0.022999999999999687
1640559510665,52,39,49.5,98,1,55.66,0.35001750087503625,16.13771570786646,80.95,93,88.11,89,0,61.65,1.7749378771742925,27.740568101475652,88.79,100,89.37,89,1,62.37,2.283267927220837,24.05175629415453,95.52,82,79.02,85,0,68.44,6.738644825018617,28.879197229699084,0.022999999999999687
1640559511740,52,39,49.5,98,1,55.66,0.35001750087503625,16.13771570786646,80.95,93,88.11,89,0,61.65,1.7749378771742925,27.740568101475652,88.79,100,89.37,89,1,62.37,2.283267927220837,24.05175629415453,95.52,82,79.02,85,0,68.44,6.738644825018617,28.879197229699084,0.022999999999999687
1640559512703,52,39,49.5,98,1,55.66,0.35001750087503625,16.13771570786646,80.95,93,88.11,89,0,61.65,1.7749378771742925,27.740568101475652,88.79,100,89.37,89,1,62.37,2.283267927220837,24.05175629415453,95.52,82,79.02,85,0,68.44,6.738644825018617,28.879197229699084,0.022999999999999687
1640559513668,56,28,50.16,97,1,56.38,0.38501925096253675,16.049904343585407,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559514711,56,28,50.16,97,1,56.38,0.38501925096253675,16.049904343585407,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559515740,56,28,50.16,97,1,56.38,0.38501925096253675,16.049904343585407,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559516731,56,28,50.16,97,1,56.38,0.38501925096253675,16.049904343585407,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559517733,56,28,50.16,97,1,56.38,0.38501925096253675,16.049904343585407,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559518748,56,28,50.16,97,1,56.38,0.38501925096253675,16.049904343585407,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559519812,56,28,50.16,97,1,56.38,0.38501925096253675,16.049904343585407,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559520775,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559521783,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559522788,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559523818,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559524781,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559525818,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559526835,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559527904,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559528865,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559529830,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559530869,60,17,50.83,96,1,57.08,0.42002100105005286,15.964807181883481,84.13,90,88.64,89,0,62.15,1.8459353922612725,27.740568101475652,90.65,98,89.68,88,0,62.87,2.354620049946496,24.05175629415453,96.27,81,79.14,85,0,68.59,6.813104988830985,28.879197229699084,0.022999999999999687
1640559531897,60,17,50.83,96,1,57.08,0.42002100105005286,15.964807181883481,84.13,90,88.64,89,0,62.15,1.8459353922612725,27.740568101475652,90.65,98,89.68,88,0,62.87,2.354620049946496,24.05175629415453,96.27,81,79.14,85,0,68.59,6.813104988830985,28.879197229699084,0.022999999999999687
1640559532900,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559533896,56,28,50.16,97,1,56.38,0.38501925096253675,15.964807181883481,82.54,91,88.38,89,0,61.9,1.8104366347177745,27.740568101475652,89.72,99,89.52,88,0,62.62,2.3189439885836585,24.05175629415453,95.9,81,79.08,85,0,68.51,6.775874906924793,28.879197229699084,0.022999999999999687
1640559534860,48,50,48.83,99,0,54.92,0.31501575078753574,15.964807181883481,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559535990,48,50,48.83,99,0,54.92,0.31501575078753574,15.964807181883481,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559536938,48,50,48.83,99,0,54.92,0.31501575078753574,15.964807181883481,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559537946,48,50,48.83,99,0,54.92,0.31501575078753574,15.964807181883481,79.37,95,87.85,89,0,61.39,1.7394391196308103,27.740568101475652,87.85,100,89.21,89,-1,62.12,2.2475918658580154,24.05175629415453,95.15,82,78.95,85,0,68.37,6.701414743112441,28.879197229699084,0.022999999999999687
1640559538950,44,61,48.16,100,0,54.15,0.28001400070003524,15.964807181883481,77.78,96,87.58,90,0,60.99,1.7039403620873286,27.740568101475652,86.92,101,89.06,89,-1,61.87,2.211915804495194,24.05175629415453,94.78,83,78.89,85,0,68.29,6.664184661206265,28.879197229699084,0.022999999999999687
1640559539940,44,61,48.16,100,0,54.15,0.28001400070003524,15.964807181883481,77.78,96,87.58,90,0,60.99,1.7039403620873286,27.740568101475652,86.92,101,89.06,89,-1,61.87,2.211915804495194,24.05175629415453,94.78,83,78.89,85,0,68.29,6.664184661206265,28.879197229699084,0.022999999999999687
1640559540975,44,61,48.16,100,0,54.15,0.28001400070003524,15.964807181883481,77.78,96,87.58,90,0,60.99,1.7039403620873286,27.740568101475652,86.92,101,89.06,89,-1,61.87,2.211915804495194,24.05175629415453,94.78,83,78.89,85,0,68.29,6.664184661206265,28.879197229699084,0.016999999999999904
1640559541980,40,72,47.5,101,0,53.35,0.24501225061251916,15.964807181537982,76.19,98,87.32,90,0,60.59,1.6684416045438306,27.740568101475652,85.98,102,88.9,89,-1,61.62,2.1762397431323564,24.05175629415453,94.4,83,78.83,85,0,68.22,6.626954579300072,28.879197229699084,0.016999999999999904
1640559542991,40,72,47.5,101,0,53.35,0.24501225061251916,15.964807181537982,76.19,98,87.32,90,0,60.59,1.6684416045438306,27.740568101475652,85.98,102,88.9,89,-1,61.62,2.1762397431323564,24.05175629415453,94.4,83,78.83,85,0,68.22,6.626954579300072,28.879197229699084,0.016999999999999904
1640559544067,40,72,47.5,101,0,53.35,0.24501225061251916,15.964807181537982,76.19,98,87.32,90,0,60.59,1.6684416045438306,27.740568101475652,85.98,102,88.9,89,-1,61.62,2.1762397431323564,24.05175629415453,94.4,83,78.83,85,0,68.22,6.626954579300072,28.879197229699084,0.016999999999999904
1640559544980,40,90,43.05,98,0,53.35,0.10485844110449737,15.587689368047029,76.19,98,87.32,90,0,60.59,1.6684416045438306,27.740568101475652,85.98,102,88.9,89,-1,61.62,2.1762397431323564,24.05175629415453,94.4,83,78.83,85,0,68.22,6.626954579300072,28.879197229699084,0.016999999999999904
1640559546025,40,90,43.05,98,0,53.35,0.10485844110449737,15.587689368047029,76.19,98,87.32,90,0,60.59,1.6684416045438306,27.740568101475652,85.98,102,88.9,89,-1,61.62,2.1762397431323564,24.05175629415453,94.4,83,78.83,85,0,68.22,6.626954579300072,28.879197229699084,0.016999999999999904
1640559547036,40,90,43.05,98,0,53.35,0.10485844110449737,15.587689368047029,76.19,98,87.32,90,0,60.59,1.6684416045438306,27.740568101475652,85.98,102,88.9,89,-1,61.62,2.1762397431323564,24.05175629415453,94.4,83,78.83,85,0,68.22,6.626954579300072,28.879197229699084,0.016999999999999904
1640559548062,40,90,43.05,98,0,53.35,0.10485844110449737,15.587689368047029,76.19,98,87.32,90,0,60.59,1.6684416045438306,27.740568101475652,85.98,102,88.9,89,-1,61.62,2.1762397431323564,24.05175629415453,94.4,83,78.83,85,0,68.22,6.626954579300072,28.879197229699084,0.016999999999999904
1640559549046,32,107,41.72,100,0,51.47,0.03495281370149912,15.587689368047029,73.02,101,86.79,90,0,59.8,1.5974440894568664,27.740568101475652,84.11,104,88.59,89,-1,61.13,2.104887620406713,24.05175629415453,93.66,84,78.7,85,0,68.07,6.55249441548772,28.879197229699084,0.016999999999999904
1640559550017,32,107,41.72,100,0,51.47,0.03495281370149912,15.587689368047029,73.02,101,86.79,90,0,59.8,1.5974440894568664,27.740568101475652,84.11,104,88.59,89,-1,61.13,2.104887620406713,24.05175629415453,93.66,84,78.7,85,0,68.07,6.55249441548772,28.879197229699084,0.016999999999999904
1640559551068,32,107,41.72,100,0,51.47,0.03495281370149912,15.587689368047029,73.02,101,86.79,90,0,59.8,1.5974440894568664,27.740568101475652,84.11,104,88.59,89,-1,61.13,2.104887620406713,24.05175629415453,93.66,84,78.7,85,0,68.07,6.55249441548772,28.879197229699084,0.016999999999999904
1640559552146,32,107,41.72,100,0,51.47,0.03495281370149912,15.587689368047029,73.02,101,86.79,90,0,59.8,1.5974440894568664,27.740568101475652,84.11,104,88.59,89,-1,61.13,2.104887620406713,24.05175629415453,93.66,84,78.7,85,0,68.07,6.55249441548772,28.879197229699084,0.016999999999999904
1640559553104,32,107,41.72,100,0,51.47,0.03495281370149912,15.587689368047029,73.02,101,86.79,90,0,59.8,1.5974440894568664,27.740568101475652,84.11,104,88.59,89,-1,61.13,2.104887620406713,24.05175629415453,93.66,84,78.7,85,0,68.07,6.55249441548772,28.879197229699084,0.016999999999999904
1640559554108,32,107,41.72,100,0,51.47,0.03495281370149912,15.587689368047029,73.02,101,86.79,90,0,59.8,1.5974440894568664,27.740568101475652,84.11,104,88.59,89,-1,61.13,2.104887620406713,24.05175629415453,93.66,84,78.7,85,0,68.07,6.55249441548772,28.879197229699084,0.016999999999999904
1640559555082,32,107,41.72,100,0,51.47,0.03495281370149912,15.587689368047029,73.02,101,86.79,90,0,59.8,1.5974440894568664,27.740568101475652,84.11,104,88.59,89,-1,61.13,2.104887620406713,24.05175629415453,93.66,84,78.7,85,0,68.07,6.55249441548772,28.879197229699084,0.016999999999999904
1640559556150,32,107,41.72,100,0,51.47,0.03495281370149912,15.587689368047029,73.02,101,86.79,90,0,59.8,1.5974440894568664,27.740568101475652,84.11,104,88.59,89,-1,61.13,2.104887620406713,24.05175629415453,93.66,84,78.7,85,0,68.07,6.55249441548772,28.879197229699084,0.016999999999999904
1640559557160,28,116,41.05,102,0,50.58,0,15.587689368047029,71.43,103,86.53,91,0,59.42,1.5619453319133842,27.740568101475652,83.18,105,88.43,89,-1,60.89,2.0692115590438913,24.05175629415453,93.28,84,78.64,85,0,67.99,6.515264333581544,28.879197229699084,0.016999999999999904
1640559558151,28,116,41.05,102,0,50.58,0,15.587689368047029,71.43,103,86.53,91,0,59.42,1.5619453319133842,27.740568101475652,83.18,105,88.43,89,-1,60.89,2.0692115590438913,24.05175629415453,93.28,84,78.64,85,0,67.99,6.515264333581544,28.879197229699084,0.016999999999999904
1640559559160,28,116,41.05,102,0,50.58,0,15.587689368047029,71.43,103,86.53,91,0,59.42,1.5619453319133842,27.740568101475652,83.18,105,88.43,89,-1,60.89,2.0692115590438913,24.05175629415453,93.28,84,78.64,85,0,67.99,6.515264333581544,28.879197229699084,0.016999999999999904
1640559560213,28,116,41.05,102,0,50.58,0,15.587689368047029,71.43,103,86.53,91,0,59.42,1.5619453319133842,27.740568101475652,83.18,105,88.43,89,-1,60.89,2.0692115590438913,24.05175629415453,93.28,84,78.64,85,0,67.99,6.515264333581544,28.879197229699084,0.016999999999999904
1640559561190,28,116,41.05,102,0,50.58,0,15.587689368047029,71.43,103,86.53,91,0,59.42,1.5619453319133842,27.740568101475652,83.18,105,88.43,89,-1,60.89,2.0692115590438913,24.05175629415453,93.28,84,78.64,85,0,67.99,6.515264333581544,28.879197229699084,0.016999999999999904
1640559562193,32,107,41.72,100,0,51.47,0.03495281370149912,15.587689368047029,73.02,101,86.79,90,0,59.8,1.5974440894568664,27.740568101475652,84.11,104,88.59,89,-1,61.13,2.104887620406713,24.05175629415453,93.66,84,78.7,85,0,68.07,6.55249441548772,28.879197229699084,0.016999999999999904
